11:50:45.644 [main] INFO  o.s.t.c.t.TransactionContext - Rolled back transaction for test context [DefaultTestContext@2aacedb7 testClass = TabSpeigDefaultsTest, testInstance = de.mw.mwdata.core.ofdb.service.TabSpeigDefaultsTest@15150ef8, testMethod = test_InsertDefaults_Integer_And_Boolean_AndFind@TabSpeigDefaultsTest, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@2b796f7a testClass = TabSpeigDefaultsTest, locations = '{classpath:/appContext-ofdb.xml, classpath:/appContext-ofdb-test.xml, classpath:/appContext-common-test-db.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{}', contextCustomizers = set[[empty]], contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]. 
11:50:45.666 [main] INFO  o.s.c.s.GenericApplicationContext - Closing org.springframework.context.support.GenericApplicationContext@4333e24: startup date [Tue Aug 01 11:50:43 CEST 2017]; root of context hierarchy 
11:55:14.636 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization started 
11:55:14.853 [localhost-startStop-1] INFO  o.s.w.c.s.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Tue Aug 01 11:55:14 CEST 2017]; root of context hierarchy 
11:55:14.947 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-core.xml] 
11:55:15.270 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-ofdb.xml] 
11:55:15.296 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-core-web.xml] 
11:55:15.316 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-angwebrest.xml] 
11:55:16.027 [localhost-startStop-1] INFO  o.s.b.f.c.PropertyPlaceholderConfigurer - Loading properties file from class path resource [hibernate.properties] 
11:55:16.220 [localhost-startStop-1] INFO  o.s.j.d.DriverManagerDataSource - Loaded JDBC driver: oracle.jdbc.OracleDriver 
11:55:16.625 [localhost-startStop-1] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {4.0.5.Final} 
11:55:16.639 [localhost-startStop-1] INFO  org.hibernate.Version - HHH000412: Hibernate Core {4.3.6.Final} 
11:55:16.644 [localhost-startStop-1] INFO  org.hibernate.cfg.Environment - HHH000205: Loaded properties from resource hibernate.properties: {hibernate.connection.driver_class=oracle.jdbc.OracleDriver, hibernate.default_schema=KD_RRE_PROD, hibernate.cache.provider_class=org.hibernate.cache.NoCacheProvider, hibernate.current_session_context_class=thread, hibernate.dialect=org.hibernate.dialect.Oracle10gDialect, hibernate.format_sql=true, hibernate.jdbc.batch_size=0, hibernate.connection.username=sys as sysdba, hibernate.hbm2ddl.auto=validate, hibernate.connection.url=jdbc:oracle:thin:@localhost:1521:xe, hibernate.show_sql=false, hibernate.bytecode.use_reflection_optimizer=false, hibernate.connection.password=****} 
11:55:16.645 [localhost-startStop-1] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist 
11:55:16.693 [localhost-startStop-1] INFO  org.hibernate.cfg.Configuration - HHH000044: Configuring from URL: jar:file:/I:/appserver/apache-tomcat-7.0.78/webapps/app.admin.angwebrest/WEB-INF/lib/core-1.0-SNAPSHOT.jar!/hibernate.cfg.xml 
11:55:16.810 [localhost-startStop-1] INFO  org.hibernate.cfg.Configuration - HHH000041: Configured SessionFactory: null 
11:55:18.308 [localhost-startStop-1] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.Oracle10gDialect 
11:55:18.330 [localhost-startStop-1] INFO  o.h.e.j.internal.LobCreatorBuilder - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException 
11:55:18.703 [localhost-startStop-1] INFO  o.h.e.t.i.TransactionFactoryInitiator - HHH000399: Using default transaction strategy (direct JDBC transactions) 
11:55:18.714 [localhost-startStop-1] INFO  o.h.h.i.a.ASTQueryTranslatorFactory - HHH000397: Using ASTQueryTranslatorFactory 
11:55:19.383 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000229: Running schema validator 
11:55:19.384 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000102: Fetching database metadata 
11:55:19.924 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.ADANSICHTENDEF 
11:55:19.925 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ofdb, dsid, bezeichnung, angelegtam, benutzerid, angelegtvontemp, kopievon, ansichtid, anzahlspaltenfixiert, transaktionsid, sqlscript, sqlscripttyp, ndsxanzeigen, importid, system, angelegtvon, defaultansicht, ansicht] 
11:55:19.938 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.ADANSICHTSPALTEN 
11:55:19.939 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [dsid, indsbanzeigen, ansichtid, importid, ingridanzeigen, defaultwert, anzahlnachkommastellen, spalteaskey, spaltenkopf, gridid, bearbzugelassen, ausrichtung, ofdb, angelegtam, benutzerid, bearbhinzufzugelassen, transaktionsid, filter, suchspalteakey, anzeigemaske, ansichtspaltendefid, system, labeltext, angelegtvon, reihenfolge] 
11:55:19.952 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.BENUTZERBEREICHEDEF 
11:55:19.953 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [stornieren, hinzufuegen, beschreibung, adminautozuweis, loeschen, feld3, berechnen, feld4, feld5, importid, feld6, feld1, feld2, alleds, namegb, vergebbar, abrechnen, exportieren, ofdb, lesen, angelegtam, zuletztgeaendertam, zuletztbearbeitetvon, transaktionsid, importieren, system, unterschrift3, verschluesseln, unterschrift1, angelegtvon, unterschrift2, name, bearbeiten, passphrase, bereichsid] 
11:55:19.965 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.BENUTZERDEF 
11:55:19.966 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [sortareasize, hashareasize, emailaccountname, objektapid, dsid, familienname, emailantwortadresse, benutzeridvertreter, feld3, abteilung, feld4, feld5, gesperrtfuerwivo, feld6, importid, abteilungkurz, feld1, feld2, wfgpvorgangid, ofdb, passwort, vorname, angelegtam, faxnummer, zeichen, benutzername, transaktionsid, erfolgloseanmeldeversuche, objektrollenid, emailanwendung, ablaufpasswfristid, emailaccountpassword, syswartung, logdatei, system, angelegtvon, durchwahl, ablaufpasswort, passwortimmerfragen, typid, deaktiviert] 
11:55:19.974 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.BENUTZERRECHTE 
11:55:19.975 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [stornieren, hinzufuegen, loescheneigene, dsid, loeschen, feld3, berechnen, importid, feld1, feld2, alleds, abrechnen, bearbeiteneigenezurueck, exportieren, ofdb, lesen, benutzerid, angelegtam, transaktionsid, importieren, system, unterschrift3, unterschrift1, angelegtvon, unterschrift2, bearbeiteneigene, bearbeiten, passphrase, loescheneigenezurueck, bereichsid] 
11:55:19.988 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_ANSICHTORDERBY_K 
11:55:19.989 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ofdb, aufsteigend, system, dsid, angelegtvon, ansichttabid, spalteakey, tabakey, angelegtam, ansicht, reihenfolge, ansichtspaltenid] 
11:55:20.002 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_ANSICHTSPALTEN_K 
11:55:20.002 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [suchwertaustabakey, spalteakey, wherenamesuchen, wherespalteakey, oben, tabakey, spaltenkopf, tabspeigid, wherewert, links, wheretabakey, ausrichtung, bearbzugelassen, funktion, bearbeitenin, verdeckendurchtabakey, ofdb, ansichttabid, spalte, aktualmitspalteakey, ingridladen, suchwertausspalteakey, system, tooltiptext, angelegtvon, indexbearb, ansichtdefid, eingabenotwendig, verdeckendurchspalteakey, aktualmittabakey, nichteinlesen, dsid, ansichtsuchen, aggregation, faktor, tabaspaltea, ingridanzeigen, defaultwert, breite, anzahlnachkommastellen, hoehe, enthaltenin, labelindex, angelegtam, bearbhinzufzugelassen, filter, anzeigemaske, labeltext, ansicht, indexgrid] 
11:55:20.011 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_ANSICHTTAB_K 
11:55:20.012 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ofdb, import, bezeichnung, dsid, angelegtam, join2spalteakey, join2tabakey, whereneuesteds, join1spalteakey, system, angelegtvon, ansichtdefid, tabakey, tabelle, jointyp, alias, ansicht, tabdefid, bearbeitenzugelassen, reihenfolge] 
11:55:20.024 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_ANSICHTDEF_K 
11:55:20.024 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [stornieren, entfernenmehrfach, nichteinlesen, hinzufuegen, dsid, icon, ndsxanzeigen, detailansicht, hilfedatei, bezeicheinmehr, exportieren, ofdb, lesen, bezeichnung, angelegtam, entfernen, bereich, heutegueltigbeistart, kopievon, anzahlspaltenfixiert, appcontextpath, importieren, filter, sqlscript, sqlscripttyp, sortieren, hilfeid, system, urlpath, kopieren, angelegtvon, lizenz, bearbeiten, ansicht, reihenfolge, bereichsid] 
11:55:20.034 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_MENUES_K 
11:55:20.034 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [untermenuevon, dsid, menue, typ, beschreibung, nichtanzeigen, bilddateiausgewaehlt, wherename, bilddateinormal, hilfedatei, ofdb, ebene, hauptmenueid, menueid, anzeigename, angelegtam, bereich, hilfeid, system, urlpath, angelegtvon, ansichtdefid, lizenz, ansicht, gruppe, aktiv, bereichsid] 
11:55:20.040 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_TABBEZ_K 
11:55:20.040 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [eigschluessel, ofdb, bemerkungen, tabelleeig, bezname, dsid, angelegtam, bereichidweiterg, operator, defschluessel, indb, system, angelegtvon, wherename, uebertragen, tabelledef, reihenfolge] 
11:55:20.049 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_TABDEF_K 
11:55:20.049 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [eindeutigerschluessel, systemtabelle, nichteinlesen, dsid, fullclassname, datenbank, abrechnungsid, abrechnungsbereichfest, tabelle, alias, dsidmax, hierarchie, ofdb, ergtabfuerabrechnung, bezeichnung, angelegtam, bereich, abrechnungsrelevant, system, angelegtvon, lizenz, abfrage, zeittyp, sicherungbearbds, stornoid, bereichsid] 
11:55:20.055 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_TABSPEIG_K 
11:55:20.056 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [dbdatentyp, spaltentyp, ps, nichteinlesen, dsid, bearberlaubt, txteig, aenderungnachverriegelung, defaultwert, tabelle, spaltenkopf, tabdefid, systemwert, formateingabe, ofdb, zeichenmenge, angelegtam, vergleichsoperator, spalte, system, tooltiptext, angelegtvon, maximum, eindeutig, eingabenotwendig, vergleichsspalte, minimum, reihenfolge] 
11:55:20.069 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.SYSSEQUENZ 
11:55:20.069 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ofdb, sequenzid, blockgroesse, angelegtam, letztebelegtenr, zuletztgeaendertam, zuletztbearbeitetvon, transaktionsid, beschreibung, inkrement, feld3, importid, system, systemds, feld1, angelegtvon, feld2, name, gesperrtvonloginid] 
11:55:20.563 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 5911 ms 
11:55:20.619 [localhost-startStop-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'admin': initialization started 
11:55:20.625 [localhost-startStop-1] INFO  o.s.w.c.s.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'admin-servlet': startup date [Tue Aug 01 11:55:20 CEST 2017]; parent: Root WebApplicationContext 
11:55:20.628 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/admin-servlet.xml] 
11:55:21.202 [localhost-startStop-1] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/static/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0' 
11:55:21.294 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/],methods=[GET]}" onto public java.lang.String de.mw.mwdata.app.admin.angwebrest.controller.IndexController.getIndexPage() 
11:55:21.300 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/**/tabDef/],methods=[GET]}" onto public org.springframework.http.ResponseEntity<de.mw.mwdata.ui.UiEntityList> de.mw.mwdata.core.web.control.AngWebRestController.listAllTabDefs() 
11:55:21.912 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'admin-servlet': startup date [Tue Aug 01 11:55:20 CEST 2017]; parent: Root WebApplicationContext 
11:55:22.023 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'admin-servlet': startup date [Tue Aug 01 11:55:20 CEST 2017]; parent: Root WebApplicationContext 
11:55:23.534 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: AngelegtAm 
11:55:23.535 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BereichsId 
11:55:23.536 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: AdminAutoZuweis 
11:55:23.538 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: AlleDs 
11:55:23.539 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: zuletztGeaendertAm 
11:55:23.541 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: bearbeiten 
11:55:23.543 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Vergebbar 
11:55:23.544 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: exportieren 
11:55:23.545 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: berechnen 
11:55:23.546 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: AngelegtVon 
11:55:23.547 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: TransaktionsID 
11:55:23.549 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: abrechnen 
11:55:23.551 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: loeschen 
11:55:23.552 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: stornieren 
11:55:23.553 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: lesen 
11:55:23.554 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: importieren 
11:55:23.555 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Unterschrift2 
11:55:23.556 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: zuletztBearbeitetVon 
11:55:23.558 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Unterschrift1 
11:55:23.560 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Unterschrift3 
11:55:23.562 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: hinzufuegen 
11:55:23.566 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: ImportID 
11:55:23.566 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: verschluesseln 
11:55:23.994 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
11:55:23.994 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: ErgTabFuerAbrechnung 
11:55:23.995 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: angelegtAm 
11:55:23.996 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BereichsId 
11:55:24.147 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Abfrage 
11:55:24.149 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Abrechnungsrelevant 
11:55:24.152 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Hierarchie 
11:55:24.153 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:55:24.154 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Systemtabelle 
11:55:24.155 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: StornoID 
11:55:24.158 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: fullClassName 
11:55:24.160 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: AbrechnungsID 
11:55:24.161 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSIDMax 
11:55:24.712 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
11:55:24.714 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: angelegtAm 
11:55:24.715 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: PS 
11:55:24.715 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:55:24.715 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: AenderungNachVerriegelung 
11:55:24.717 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: EingabeNotwendig 
11:55:24.720 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Eindeutig 
11:55:24.722 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Reihenfolge 
11:55:24.723 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: BearbErlaubt 
11:55:24.726 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: SystemWert 
11:55:24.728 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: TabDefId 
11:55:25.440 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
11:55:25.441 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BYTE, tabSpeig: AnzahlSpaltenFixiert 
11:55:25.441 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: EntfernenMehrfach 
11:55:25.442 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: AngelegtAm 
11:55:25.442 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Detailansicht 
11:55:25.443 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: HeuteGueltigBeiStart 
11:55:25.443 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: urlPath 
11:55:25.443 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:55:25.444 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Bearbeiten 
11:55:25.444 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Entfernen 
11:55:25.444 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Exportieren 
11:55:25.445 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Kopieren 
11:55:25.446 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Filter 
11:55:25.446 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Sortieren 
11:55:25.447 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Stornieren 
11:55:25.447 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Lesen 
11:55:25.447 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: nDSXAnzeigen 
11:55:25.448 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Importieren 
11:55:25.448 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Hinzufuegen 
11:55:25.928 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Hoehe 
11:55:25.931 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
11:55:25.931 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: angelegtAm 
11:55:25.932 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: IndexGrid 
11:55:25.933 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Links 
11:55:25.935 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: IndexBearb 
11:55:25.936 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
11:55:25.936 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BearbHinZufZugelassen 
11:55:25.937 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BearbZugelassen 
11:55:25.940 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Oben 
11:55:25.941 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BYTE, tabSpeig: AnzahlNachkommastellen 
