08:09:17.132 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
08:09:17.132 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: angelegtAm 
08:09:17.132 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: IndexGrid 
08:09:17.133 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Links 
08:09:17.133 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: IndexBearb 
08:09:17.133 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
08:09:17.134 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BearbHinZufZugelassen 
08:09:17.134 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BearbZugelassen 
08:09:17.135 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Oben 
08:09:17.136 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BYTE, tabSpeig: AnzahlNachkommastellen 
08:09:17.138 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: EingabeNotwendig 
08:09:17.138 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Filter 
08:09:17.139 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Breite 
08:09:17.139 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: SINGLE, tabSpeig: Faktor 
08:09:17.140 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: InGridAnzeigen 
08:09:17.142 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: LabelIndex 
08:09:17.142 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: InGridLaden 
08:09:17.765 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
08:09:17.766 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: HauptMenueId 
08:09:17.947 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: angelegtAm 
08:09:17.951 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BereichsId 
08:09:18.095 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: urlPath 
08:09:18.144 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
08:09:18.144 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: MenueID 
08:09:18.145 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Ebene 
08:09:18.146 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: AnsichtDefId 
08:09:18.441 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: aktiv 
08:09:18.442 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: NichtAnzeigen 
08:09:18.454 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'admin-servlet': startup date [Thu Jul 27 08:09:08 CEST 2017]; parent: Root WebApplicationContext 
08:09:18.468 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/**/user/],methods=[POST]}" onto public org.springframework.http.ResponseEntity<java.lang.Void> de.mw.mwdata.app.admin.angwebrest.controller.AngWebRestController.createUser(de.mw.mwdata.app.admin.angwebrest.model.User,org.springframework.web.util.UriComponentsBuilder) 
08:09:18.472 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/**/user/],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<de.mw.mwdata.app.admin.angwebrest.model.User>> de.mw.mwdata.app.admin.angwebrest.controller.AngWebRestController.listAllUsers() 
08:09:18.483 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/**/user/{id}],methods=[GET],produces=[application/json]}" onto public org.springframework.http.ResponseEntity<de.mw.mwdata.app.admin.angwebrest.model.User> de.mw.mwdata.app.admin.angwebrest.controller.AngWebRestController.getUser(long) 
08:09:18.486 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/**/user/{id}],methods=[PUT]}" onto public org.springframework.http.ResponseEntity<de.mw.mwdata.app.admin.angwebrest.model.User> de.mw.mwdata.app.admin.angwebrest.controller.AngWebRestController.updateUser(long,de.mw.mwdata.app.admin.angwebrest.model.User) 
08:09:18.487 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/**/tabDef/],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<de.mw.mwdata.ui.UiEntity>> de.mw.mwdata.app.admin.angwebrest.controller.AngWebRestController.listAllTabDefs() 
08:09:18.489 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/**/user/{id}],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<de.mw.mwdata.app.admin.angwebrest.model.User> de.mw.mwdata.app.admin.angwebrest.controller.AngWebRestController.deleteUser(long) 
08:09:18.492 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/**/user/],methods=[DELETE]}" onto public org.springframework.http.ResponseEntity<de.mw.mwdata.app.admin.angwebrest.model.User> de.mw.mwdata.app.admin.angwebrest.controller.AngWebRestController.deleteAllUsers() 
08:09:18.500 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/],methods=[GET]}" onto public java.lang.String de.mw.mwdata.app.admin.angwebrest.controller.IndexController.getIndexPage() 
08:09:18.658 [localhost-startStop-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'admin': initialization completed in 9775 ms 
08:44:51.323 [localhost-startStop-2] INFO  o.s.w.c.s.XmlWebApplicationContext - Closing WebApplicationContext for namespace 'admin-servlet': startup date [Thu Jul 27 08:09:08 CEST 2017]; parent: Root WebApplicationContext 
08:44:51.331 [localhost-startStop-2] INFO  o.s.w.c.s.XmlWebApplicationContext - Closing Root WebApplicationContext: startup date [Thu Jul 27 08:08:59 CEST 2017]; root of context hierarchy 
08:51:58.360 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization started 
08:51:58.592 [localhost-startStop-1] INFO  o.s.w.c.s.XmlWebApplicationContext - Refreshing Root WebApplicationContext: startup date [Thu Jul 27 08:51:58 CEST 2017]; root of context hierarchy 
08:51:58.667 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-core.xml] 
08:51:59.056 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-ofdb.xml] 
08:51:59.090 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-core-web.xml] 
08:51:59.111 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from class path resource [appContext-angwebrest.xml] 
08:51:59.669 [localhost-startStop-1] INFO  o.s.b.f.c.PropertyPlaceholderConfigurer - Loading properties file from class path resource [hibernate.properties] 
08:51:59.840 [localhost-startStop-1] INFO  o.s.j.d.DriverManagerDataSource - Loaded JDBC driver: oracle.jdbc.OracleDriver 
08:52:00.294 [localhost-startStop-1] INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {4.0.5.Final} 
08:52:00.314 [localhost-startStop-1] INFO  org.hibernate.Version - HHH000412: Hibernate Core {4.3.6.Final} 
08:52:00.322 [localhost-startStop-1] INFO  org.hibernate.cfg.Environment - HHH000205: Loaded properties from resource hibernate.properties: {hibernate.connection.driver_class=oracle.jdbc.OracleDriver, hibernate.default_schema=KD_RRE_PROD, hibernate.cache.provider_class=org.hibernate.cache.NoCacheProvider, hibernate.current_session_context_class=thread, hibernate.dialect=org.hibernate.dialect.Oracle10gDialect, hibernate.format_sql=true, hibernate.jdbc.batch_size=0, hibernate.connection.username=sys as sysdba, hibernate.hbm2ddl.auto=validate, hibernate.connection.url=jdbc:oracle:thin:@localhost:1521:xe, hibernate.show_sql=false, hibernate.bytecode.use_reflection_optimizer=false, hibernate.connection.password=****} 
08:52:00.323 [localhost-startStop-1] INFO  org.hibernate.cfg.Environment - HHH000021: Bytecode provider name : javassist 
08:52:00.379 [localhost-startStop-1] INFO  org.hibernate.cfg.Configuration - HHH000044: Configuring from URL: jar:file:/I:/appserver/apache-tomcat-7.0.78/webapps/app.admin.angwebrest/WEB-INF/lib/core-1.0-SNAPSHOT.jar!/hibernate.cfg.xml 
08:52:00.515 [localhost-startStop-1] INFO  org.hibernate.cfg.Configuration - HHH000041: Configured SessionFactory: null 
08:52:02.192 [localhost-startStop-1] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.Oracle10gDialect 
08:52:02.215 [localhost-startStop-1] INFO  o.h.e.j.internal.LobCreatorBuilder - HHH000424: Disabling contextual LOB creation as createClob() method threw error : java.lang.reflect.InvocationTargetException 
08:52:02.778 [localhost-startStop-1] INFO  o.h.e.t.i.TransactionFactoryInitiator - HHH000399: Using default transaction strategy (direct JDBC transactions) 
08:52:02.790 [localhost-startStop-1] INFO  o.h.h.i.a.ASTQueryTranslatorFactory - HHH000397: Using ASTQueryTranslatorFactory 
08:52:03.656 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000229: Running schema validator 
08:52:03.656 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.SchemaValidator - HHH000102: Fetching database metadata 
08:52:04.014 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.ADANSICHTENDEF 
08:52:04.015 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ofdb, dsid, bezeichnung, angelegtam, benutzerid, angelegtvontemp, kopievon, ansichtid, anzahlspaltenfixiert, transaktionsid, sqlscript, sqlscripttyp, ndsxanzeigen, importid, system, angelegtvon, defaultansicht, ansicht] 
08:52:04.035 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.ADANSICHTSPALTEN 
08:52:04.036 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [dsid, indsbanzeigen, ansichtid, importid, ingridanzeigen, defaultwert, anzahlnachkommastellen, spalteaskey, spaltenkopf, gridid, bearbzugelassen, ausrichtung, ofdb, angelegtam, benutzerid, bearbhinzufzugelassen, transaktionsid, filter, suchspalteakey, anzeigemaske, ansichtspaltendefid, system, labeltext, angelegtvon, reihenfolge] 
08:52:04.052 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.BENUTZERBEREICHEDEF 
08:52:04.053 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [stornieren, hinzufuegen, beschreibung, adminautozuweis, loeschen, feld3, berechnen, feld4, feld5, importid, feld6, feld1, feld2, alleds, namegb, vergebbar, abrechnen, exportieren, ofdb, lesen, angelegtam, zuletztgeaendertam, zuletztbearbeitetvon, transaktionsid, importieren, system, unterschrift3, verschluesseln, unterschrift1, angelegtvon, unterschrift2, name, bearbeiten, passphrase, bereichsid] 
08:52:04.072 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.BENUTZERDEF 
08:52:04.073 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [sortareasize, hashareasize, emailaccountname, objektapid, dsid, familienname, emailantwortadresse, benutzeridvertreter, feld3, abteilung, feld4, feld5, gesperrtfuerwivo, feld6, importid, abteilungkurz, feld1, feld2, wfgpvorgangid, ofdb, passwort, vorname, angelegtam, faxnummer, zeichen, benutzername, transaktionsid, erfolgloseanmeldeversuche, objektrollenid, emailanwendung, ablaufpasswfristid, emailaccountpassword, syswartung, logdatei, system, angelegtvon, durchwahl, ablaufpasswort, passwortimmerfragen, typid, deaktiviert] 
08:52:04.084 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.BENUTZERRECHTE 
08:52:04.085 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [stornieren, hinzufuegen, loescheneigene, dsid, loeschen, feld3, berechnen, importid, feld1, feld2, alleds, abrechnen, bearbeiteneigenezurueck, exportieren, ofdb, lesen, benutzerid, angelegtam, transaktionsid, importieren, system, unterschrift3, unterschrift1, angelegtvon, unterschrift2, bearbeiteneigene, bearbeiten, passphrase, loescheneigenezurueck, bereichsid] 
08:52:04.093 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_ANSICHTORDERBY_K 
08:52:04.095 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ofdb, aufsteigend, system, dsid, angelegtvon, ansichttabid, spalteakey, tabakey, angelegtam, ansicht, reihenfolge, ansichtspaltenid] 
08:52:04.115 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_ANSICHTSPALTEN_K 
08:52:04.116 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [suchwertaustabakey, spalteakey, wherenamesuchen, wherespalteakey, oben, tabakey, spaltenkopf, tabspeigid, wherewert, links, wheretabakey, ausrichtung, bearbzugelassen, funktion, bearbeitenin, verdeckendurchtabakey, ofdb, ansichttabid, spalte, aktualmitspalteakey, ingridladen, suchwertausspalteakey, system, tooltiptext, angelegtvon, indexbearb, ansichtdefid, eingabenotwendig, verdeckendurchspalteakey, aktualmittabakey, nichteinlesen, dsid, ansichtsuchen, aggregation, faktor, tabaspaltea, ingridanzeigen, defaultwert, breite, anzahlnachkommastellen, hoehe, enthaltenin, labelindex, angelegtam, bearbhinzufzugelassen, filter, anzeigemaske, labeltext, ansicht, indexgrid] 
08:52:04.131 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_ANSICHTTAB_K 
08:52:04.132 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ofdb, import, bezeichnung, dsid, angelegtam, join2spalteakey, join2tabakey, whereneuesteds, join1spalteakey, system, angelegtvon, ansichtdefid, tabakey, tabelle, jointyp, alias, ansicht, tabdefid, bearbeitenzugelassen, reihenfolge] 
08:52:04.143 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_ANSICHTDEF_K 
08:52:04.144 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [stornieren, entfernenmehrfach, nichteinlesen, hinzufuegen, dsid, icon, ndsxanzeigen, detailansicht, hilfedatei, bezeicheinmehr, exportieren, ofdb, lesen, bezeichnung, angelegtam, entfernen, bereich, heutegueltigbeistart, kopievon, anzahlspaltenfixiert, appcontextpath, importieren, filter, sqlscript, sqlscripttyp, sortieren, hilfeid, system, urlpath, kopieren, angelegtvon, lizenz, bearbeiten, ansicht, reihenfolge, bereichsid] 
08:52:04.153 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_MENUES_K 
08:52:04.154 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [untermenuevon, dsid, menue, typ, beschreibung, nichtanzeigen, bilddateiausgewaehlt, wherename, bilddateinormal, hilfedatei, ofdb, ebene, hauptmenueid, menueid, anzeigename, angelegtam, bereich, hilfeid, system, urlpath, angelegtvon, ansichtdefid, lizenz, ansicht, gruppe, aktiv, bereichsid] 
08:52:04.167 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_TABBEZ_K 
08:52:04.168 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [eigschluessel, ofdb, bemerkungen, tabelleeig, bezname, dsid, angelegtam, bereichidweiterg, operator, defschluessel, indb, system, angelegtvon, wherename, uebertragen, tabelledef, reihenfolge] 
08:52:04.181 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_TABDEF_K 
08:52:04.182 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [eindeutigerschluessel, systemtabelle, nichteinlesen, dsid, fullclassname, datenbank, abrechnungsid, abrechnungsbereichfest, tabelle, alias, dsidmax, hierarchie, ofdb, ergtabfuerabrechnung, bezeichnung, angelegtam, bereich, abrechnungsrelevant, system, angelegtvon, lizenz, abfrage, zeittyp, sicherungbearbds, stornoid, bereichsid] 
08:52:04.190 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.FX_TABSPEIG_K 
08:52:04.192 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [dbdatentyp, spaltentyp, ps, nichteinlesen, dsid, bearberlaubt, txteig, aenderungnachverriegelung, defaultwert, tabelle, spaltenkopf, tabdefid, systemwert, formateingabe, ofdb, zeichenmenge, angelegtam, vergleichsoperator, spalte, system, tooltiptext, angelegtvon, maximum, eindeutig, eingabenotwendig, vergleichsspalte, minimum, reihenfolge] 
08:52:04.203 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000261: Table found: KD_RRE_PROD.SYSSEQUENZ 
08:52:04.204 [localhost-startStop-1] INFO  o.h.tool.hbm2ddl.TableMetadata - HHH000037: Columns: [ofdb, sequenzid, blockgroesse, angelegtam, letztebelegtenr, zuletztgeaendertam, zuletztbearbeitetvon, transaktionsid, beschreibung, inkrement, feld3, importid, system, systemds, feld1, angelegtvon, feld2, name, gesperrtvonloginid] 
08:52:04.835 [localhost-startStop-1] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 6459 ms 
08:52:04.906 [localhost-startStop-1] INFO  o.s.web.servlet.DispatcherServlet - FrameworkServlet 'admin': initialization started 
08:52:04.914 [localhost-startStop-1] INFO  o.s.w.c.s.XmlWebApplicationContext - Refreshing WebApplicationContext for namespace 'admin-servlet': startup date [Thu Jul 27 08:52:04 CEST 2017]; parent: Root WebApplicationContext 
08:52:04.918 [localhost-startStop-1] INFO  o.s.b.f.xml.XmlBeanDefinitionReader - Loading XML bean definitions from ServletContext resource [/WEB-INF/admin-servlet.xml] 
08:52:05.586 [localhost-startStop-1] INFO  o.s.w.s.h.SimpleUrlHandlerMapping - Mapped URL path [/static/**] onto handler 'org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0' 
08:52:05.691 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/],methods=[GET]}" onto public java.lang.String de.mw.mwdata.app.admin.angwebrest.controller.IndexController.getIndexPage() 
08:52:05.732 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/**/tabDef/],methods=[GET]}" onto public org.springframework.http.ResponseEntity<java.util.List<de.mw.mwdata.ui.UiEntity>> de.mw.mwdata.core.web.control.AngWebRestController.listAllTabDefs() 
08:52:07.275 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'admin-servlet': startup date [Thu Jul 27 08:52:04 CEST 2017]; parent: Root WebApplicationContext 
08:52:07.383 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter - Looking for @ControllerAdvice: WebApplicationContext for namespace 'admin-servlet': startup date [Thu Jul 27 08:52:04 CEST 2017]; parent: Root WebApplicationContext 
08:52:08.649 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: AngelegtAm 
08:52:08.650 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BereichsId 
08:52:08.652 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: AdminAutoZuweis 
08:52:08.654 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: AlleDs 
08:52:08.659 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: zuletztGeaendertAm 
08:52:08.661 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: bearbeiten 
08:52:08.662 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Vergebbar 
08:52:08.663 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: exportieren 
08:52:08.664 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: berechnen 
08:52:08.667 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: AngelegtVon 
08:52:08.671 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: TransaktionsID 
08:52:08.672 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: abrechnen 
08:52:08.674 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: loeschen 
08:52:08.675 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: stornieren 
08:52:08.678 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: lesen 
08:52:08.680 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: importieren 
08:52:08.681 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Unterschrift2 
08:52:08.683 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: zuletztBearbeitetVon 
08:52:08.683 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Unterschrift1 
08:52:08.684 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: Unterschrift3 
08:52:08.688 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: hinzufuegen 
08:52:08.690 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: ImportID 
08:52:08.692 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: verschluesseln 
08:52:09.127 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: BOOLEAN, tabSpeig: System 
08:52:09.128 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: ErgTabFuerAbrechnung 
08:52:09.129 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: DATETIME, tabSpeig: angelegtAm 
08:52:09.130 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: BereichsId 
08:52:09.287 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Abfrage 
08:52:09.288 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Abrechnungsrelevant 
08:52:09.291 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Hierarchie 
08:52:09.292 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: DSID 
08:52:09.296 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: Systemtabelle 
08:52:09.298 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: LONGINTEGER, tabSpeig: StornoID 
08:52:09.299 [localhost-startStop-1] ERROR d.m.m.c.o.c.ViewConfigFactoryBean - No maxlength defined for DBType: STRING, tabSpeig: fullClassName 
